   509   0.233159E+05  -0.825446E+02   0.561747E-04  -0.825446E+02   0.175020E+01  -0.188401E-06   0.561747E-04  -0.188401E-06   0.140597E-09
   510   0.233347E+05  -0.806531E+02   0.558875E-04  -0.806531E+02   0.174520E+01  -0.183474E-06   0.558875E-04  -0.183474E-06   0.139559E-09
   511   0.233531E+05  -0.787391E+02   0.556005E-04  -0.787391E+02   0.174026E+01  -0.178551E-06   0.556005E-04  -0.178551E-06   0.138534E-09
   512   0.233711E+05  -0.768027E+02   0.553139E-04  -0.768027E+02   0.173534E+01  -0.173633E-06   0.553139E-04  -0.173633E-06   0.137520E-09
   513   0.233887E+05  -0.748444E+02   0.550275E-04  -0.748444E+02   0.173044E+01  -0.168722E-06   0.550275E-04  -0.168722E-06   0.136519E-09
   514   0.234058E+05  -0.728643E+02   0.547416E-04  -0.728643E+02   0.172551E+01  -0.163818E-06   0.547416E-04  -0.163818E-06   0.135530E-09
   515   0.234225E+05  -0.708626E+02   0.544561E-04  -0.708626E+02   0.172052E+01  -0.158922E-06   0.544561E-04  -0.158922E-06   0.134553E-09
   516   0.234389E+05  -0.688398E+02   0.541712E-04  -0.688398E+02   0.171545E+01  -0.154035E-06   0.541712E-04  -0.154035E-06   0.133587E-09
   517   0.234548E+05  -0.667961E+02   0.538869E-04  -0.667961E+02   0.171023E+01  -0.149158E-06   0.538869E-04  -0.149158E-06   0.132633E-09
   518   0.234703E+05  -0.647317E+02   0.536032E-04  -0.647317E+02   0.170486E+01  -0.144291E-06   0.536032E-04  -0.144291E-06   0.131690E-09
   519   0.234854E+05  -0.626471E+02   0.533203E-04  -0.626471E+02   0.169928E+01  -0.139436E-06   0.533203E-04  -0.139436E-06   0.130758E-09
   520   0.235001E+05  -0.605423E+02   0.530383E-04  -0.605423E+02   0.169345E+01  -0.134594E-06   0.530383E-04  -0.134594E-06   0.129837E-09
   521   0.235144E+05  -0.584179E+02   0.527571E-04  -0.584179E+02   0.168734E+01  -0.129765E-06   0.527571E-04  -0.129765E-06   0.128926E-09
   522   0.235283E+05  -0.562741E+02   0.524769E-04  -0.562741E+02   0.168091E+01  -0.124950E-06   0.524769E-04  -0.124950E-06   0.128026E-09
   523   0.235418E+05  -0.541111E+02   0.521977E-04  -0.541111E+02   0.167410E+01  -0.120150E-06   0.521977E-04  -0.120150E-06   0.127136E-09
   524   0.235549E+05  -0.519293E+02   0.519195E-04  -0.519293E+02   0.166685E+01  -0.115366E-06   0.519195E-04  -0.115366E-06   0.126257E-09
   525   0.235676E+05  -0.497290E+02   0.516426E-04  -0.497290E+02   0.165912E+01  -0.110599E-06   0.516426E-04  -0.110599E-06   0.125386E-09
   526   0.235799E+05  -0.475105E+02   0.513668E-04  -0.475105E+02   0.165082E+01  -0.105850E-06   0.513668E-04  -0.105850E-06   0.124526E-09
   527   0.235919E+05  -0.452740E+02   0.510924E-04  -0.452740E+02   0.164193E+01  -0.101119E-06   0.510924E-04  -0.101119E-06   0.123675E-09
   528   0.236034E+05  -0.430200E+02   0.508193E-04  -0.430200E+02   0.163236E+01  -0.964078E-07   0.508193E-04  -0.964078E-07   0.122833E-09
   529   0.236146E+05  -0.407486E+02   0.505476E-04  -0.407486E+02   0.162207E+01  -0.917170E-07   0.505476E-04  -0.917170E-07   0.122000E-09
   530   0.236254E+05  -0.384603E+02   0.502775E-04  -0.384603E+02   0.161097E+01  -0.870475E-07   0.502775E-04  -0.870475E-07   0.121176E-09
   531   0.236358E+05  -0.361554E+02   0.500088E-04  -0.361554E+02   0.159901E+01  -0.824001E-07   0.500088E-04  -0.824001E-07   0.120361E-09
   532   0.236459E+05  -0.338344E+02   0.497419E-04  -0.338344E+02   0.158612E+01  -0.777757E-07   0.497419E-04  -0.777757E-07   0.119554E-09
   533   0.236556E+05  -0.314975E+02   0.494766E-04  -0.314975E+02   0.157221E+01  -0.731752E-07   0.494766E-04  -0.731752E-07   0.118756E-09
   534   0.236650E+05  -0.291451E+02   0.492131E-04  -0.291451E+02   0.155722E+01  -0.685994E-07   0.492131E-04  -0.685994E-07   0.117965E-09
   535   0.236740E+05  -0.267776E+02   0.489514E-04  -0.267776E+02   0.154109E+01  -0.640493E-07   0.489514E-04  -0.640493E-07   0.117182E-09
   536   0.236826E+05  -0.243954E+02   0.486917E-04  -0.243954E+02   0.152373E+01  -0.595257E-07   0.486917E-04  -0.595257E-07   0.116407E-09
   537   0.236909E+05  -0.219987E+02   0.484339E-04  -0.219987E+02   0.150506E+01  -0.550296E-07   0.484339E-04  -0.550296E-07   0.115639E-09
   538   0.236989E+05  -0.195879E+02   0.481781E-04  -0.195879E+02   0.148500E+01  -0.505617E-07   0.481781E-04  -0.505617E-07   0.114879E-09
   539   0.237065E+05  -0.171633E+02   0.479245E-04  -0.171633E+02   0.146345E+01  -0.461230E-07   0.479245E-04  -0.461230E-07   0.114125E-09
   540   0.237138E+05  -0.147253E+02   0.476730E-04  -0.147253E+02   0.144036E+01  -0.417141E-07   0.476730E-04  -0.417141E-07   0.113379E-09
   541   0.237208E+05  -0.122745E+02   0.474237E-04  -0.122745E+02   0.141584E+01  -0.373352E-07   0.474237E-04  -0.373352E-07   0.112639E-09
   542   0.237274E+05  -0.981176E+01   0.471765E-04  -0.981176E+01   0.139001E+01  -0.329861E-07   0.471765E-04  -0.329861E-07   0.111906E-09
   543   0.237337E+05  -0.733773E+01   0.469314E-04  -0.733773E+01   0.136298E+01  -0.286667E-07   0.469314E-04  -0.286667E-07   0.111180E-09
   544   0.237396E+05  -0.485314E+01   0.466884E-04  -0.485314E+01   0.133489E+01  -0.243768E-07   0.466884E-04  -0.243768E-07   0.110460E-09
   545   0.237452E+05  -0.235868E+01   0.464475E-04  -0.235868E+01   0.130582E+01  -0.201163E-07   0.464475E-04  -0.201163E-07   0.109747E-09
   546   0.237504E+05   0.144978E+00   0.462087E-04   0.144978E+00   0.127591E+01  -0.158851E-07   0.462087E-04  -0.158851E-07   0.109041E-09
   547   0.237553E+05   0.265713E+01   0.459719E-04   0.265713E+01   0.124526E+01  -0.116830E-07   0.459719E-04  -0.116830E-07   0.108341E-09
   548   0.237599E+05   0.517711E+01   0.457371E-04   0.517711E+01   0.121391E+01  -0.751004E-08   0.457371E-04  -0.751004E-08   0.107647E-09
   549   0.237640E+05   0.770420E+01   0.455043E-04   0.770420E+01   0.118214E+01  -0.336596E-08   0.455043E-04  -0.336596E-08   0.106960E-09
   550   0.237678E+05   0.102377E+02   0.452735E-04   0.102377E+02   0.114984E+01   0.749338E-09   0.452735E-04   0.749338E-09   0.106280E-09
   551   0.237713E+05   0.127770E+02   0.450447E-04   0.127770E+02   0.111730E+01   0.483597E-08   0.450447E-04   0.483597E-08   0.105606E-09
   552   0.237744E+05   0.153213E+02   0.448177E-04   0.153213E+02   0.108449E+01   0.889407E-08   0.448177E-04   0.889407E-08   0.104938E-09
   553   0.237771E+05   0.178699E+02   0.445927E-04   0.178699E+02   0.105153E+01   0.129238E-07   0.445927E-04   0.129238E-07   0.104276E-09
   554   0.237795E+05   0.204221E+02   0.443696E-04   0.204221E+02   0.101855E+01   0.169252E-07   0.443696E-04   0.169252E-07   0.103621E-09
   555   0.237814E+05   0.229771E+02   0.441484E-04   0.229771E+02   0.985598E+00   0.208984E-07   0.441484E-04   0.208984E-07   0.102972E-09
   556   0.237831E+05   0.255344E+02   0.439291E-04   0.255344E+02   0.952796E+00   0.248436E-07   0.439291E-04   0.248436E-07   0.102328E-09
   557   0.237843E+05   0.280932E+02   0.437115E-04   0.280932E+02   0.920196E+00   0.287609E-07   0.437115E-04   0.287609E-07   0.101691E-09
   558   0.237852E+05   0.306527E+02   0.434958E-04   0.306527E+02   0.887923E+00   0.326505E-07   0.434958E-04   0.326505E-07   0.101060E-09
   559   0.237857E+05   0.332126E+02   0.432819E-04   0.332126E+02   0.856027E+00   0.365123E-07   0.432819E-04   0.365123E-07   0.100435E-09
   560   0.237858E+05   0.357720E+02   0.430698E-04   0.357720E+02   0.824632E+00   0.403467E-07   0.430698E-04   0.403467E-07   0.998165E-10
   561   0.237855E+05   0.383304E+02   0.428595E-04   0.383304E+02   0.793715E+00   0.441536E-07   0.428595E-04   0.441536E-07   0.992034E-10
   562   0.237849E+05   0.408874E+02   0.426508E-04   0.408874E+02   0.763474E+00   0.479333E-07   0.426508E-04   0.479333E-07   0.985962E-10
   563   0.237839E+05   0.434420E+02   0.424439E-04   0.434420E+02   0.733885E+00   0.516858E-07   0.424439E-04   0.516858E-07   0.979948E-10
   564   0.237825E+05   0.459938E+02   0.422388E-04   0.459938E+02   0.705073E+00   0.554113E-07   0.422388E-04   0.554113E-07   0.973992E-10
   565   0.237807E+05   0.485423E+02   0.420352E-04   0.485423E+02   0.677087E+00   0.591099E-07   0.420352E-04   0.591099E-07   0.968093E-10
   566   0.237785E+05   0.510870E+02   0.418334E-04   0.510870E+02   0.650053E+00   0.627817E-07   0.418334E-04   0.627817E-07   0.962251E-10
   567   0.237759E+05   0.536272E+02   0.416332E-04   0.536272E+02   0.623873E+00   0.664268E-07   0.416332E-04   0.664268E-07   0.956465E-10
   568   0.237730E+05   0.561624E+02   0.414346E-04   0.561624E+02   0.598744E+00   0.700455E-07   0.414346E-04   0.700455E-07   0.950736E-10
   569   0.237696E+05   0.586922E+02   0.412376E-04   0.586922E+02   0.574717E+00   0.736377E-07   0.412376E-04   0.736377E-07   0.945062E-10
   570   0.237659E+05   0.612160E+02   0.410422E-04   0.612160E+02   0.551768E+00   0.772037E-07   0.410422E-04   0.772037E-07   0.939443E-10
   571   0.237617E+05   0.637333E+02   0.408484E-04   0.637333E+02   0.530022E+00   0.807436E-07   0.408484E-04   0.807436E-07   0.933880E-10
   572   0.237572E+05   0.662438E+02   0.406561E-04   0.662438E+02   0.509454E+00   0.842574E-07   0.406561E-04   0.842574E-07   0.928370E-10
   573   0.237523E+05   0.687468E+02   0.404653E-04   0.687468E+02   0.490189E+00   0.877453E-07   0.404653E-04   0.877453E-07   0.922914E-10
   574   0.237470E+05   0.712421E+02   0.402760E-04   0.712421E+02   0.472277E+00   0.912075E-07   0.402760E-04   0.912075E-07   0.917511E-10
   575   0.237413E+05   0.737293E+02   0.400882E-04   0.737293E+02   0.455694E+00   0.946440E-07   0.400882E-04   0.946440E-07   0.912162E-10
   576   0.237352E+05   0.762080E+02   0.399019E-04   0.762080E+02   0.440566E+00   0.980550E-07   0.399019E-04   0.980550E-07   0.906865E-10
   577   0.237287E+05   0.786778E+02   0.397170E-04   0.786778E+02   0.426866E+00   0.101441E-06   0.397170E-04   0.101441E-06   0.901620E-10
   578   0.237218E+05   0.811382E+02   0.395336E-04   0.811382E+02   0.414646E+00   0.104801E-06   0.395336E-04   0.104801E-06   0.896426E-10
   579   0.237146E+05   0.835889E+02   0.393515E-04   0.835889E+02   0.404031E+00   0.108136E-06   0.393515E-04   0.108136E-06   0.891284E-10
   580   0.237069E+05   0.860296E+02   0.391708E-04   0.860296E+02   0.394922E+00   0.111446E-06   0.391708E-04   0.111446E-06   0.886192E-10
   581   0.236989E+05   0.884599E+02   0.389915E-04   0.884599E+02   0.387443E+00   0.114732E-06   0.389915E-04   0.114732E-06   0.881151E-10
   582   0.236904E+05   0.908793E+02   0.388136E-04   0.908793E+02   0.381570E+00   0.117992E-06   0.388136E-04   0.117992E-06   0.876160E-10
   583   0.236816E+05   0.932875E+02   0.386370E-04   0.932875E+02   0.377354E+00   0.121228E-06   0.386370E-04   0.121228E-06   0.871217E-10
   584   0.236724E+05   0.956842E+02   0.384616E-04   0.956842E+02   0.374919E+00   0.124440E-06   0.384616E-04   0.124440E-06   0.866324E-10
   585   0.236628E+05   0.980690E+02   0.382876E-04   0.980690E+02   0.374093E+00   0.127627E-06   0.382876E-04   0.127627E-06   0.861480E-10
   586   0.236528E+05   0.100442E+03   0.381148E-04   0.100442E+03   0.375073E+00   0.130789E-06   0.381148E-04   0.130789E-06   0.856683E-10
   587   0.236424E+05   0.102802E+03   0.379433E-04   0.102802E+03   0.377837E+00   0.133928E-06   0.379433E-04   0.133928E-06   0.851934E-10
   588   0.236316E+05   0.105149E+03   0.377730E-04   0.105149E+03   0.382360E+00   0.137043E-06   0.377730E-04   0.137043E-06   0.847232E-10
   589   0.236205E+05   0.107484E+03   0.376039E-04   0.107484E+03   0.388693E+00   0.140133E-06   0.376039E-04   0.140133E-06   0.842577E-10
   590   0.236089E+05   0.109805E+03   0.374360E-04   0.109805E+03   0.396885E+00   0.143200E-06   0.374360E-04   0.143200E-06   0.837969E-10
   591   0.235970E+05   0.112114E+03   0.372692E-04   0.112114E+03   0.406912E+00   0.146244E-06   0.372692E-04   0.146244E-06   0.833406E-10
   592   0.235847E+05   0.114408E+03   0.371037E-04   0.114408E+03   0.418825E+00   0.149264E-06   0.371037E-04   0.149264E-06   0.828888E-10
   593   0.235720E+05   0.116689E+03   0.369392E-04   0.116689E+03   0.432599E+00   0.152260E-06   0.369392E-04   0.152260E-06   0.824416E-10
   594   0.235588E+05   0.118956E+03   0.367758E-04   0.118956E+03   0.448286E+00   0.155233E-06   0.367758E-04   0.155233E-06   0.819988E-10
   595   0.235454E+05   0.121208E+03   0.366136E-04   0.121208E+03   0.465860E+00   0.158184E-06   0.366136E-04   0.158184E-06   0.815604E-10
   596   0.235315E+05   0.123447E+03   0.364524E-04   0.123447E+03   0.485372E+00   0.161111E-06   0.364524E-04   0.161111E-06   0.811264E-10
   597   0.235172E+05   0.125671E+03   0.362922E-04   0.125671E+03   0.506798E+00   0.164015E-06   0.362922E-04   0.164015E-06   0.806966E-10
   598   0.235026E+05   0.127881E+03   0.361331E-04   0.127881E+03   0.530114E+00   0.166897E-06   0.361331E-04   0.166897E-06   0.802712E-10
   599   0.234875E+05   0.130077E+03   0.359750E-04   0.130077E+03   0.555444E+00   0.169755E-06   0.359750E-04   0.169755E-06   0.798500E-10
   600   0.234721E+05   0.132257E+03   0.358179E-04   0.132257E+03   0.582690E+00   0.172592E-06   0.358179E-04   0.172592E-06   0.794330E-10
   601   0.234563E+05   0.134424E+03   0.356617E-04   0.134424E+03   0.611902E+00   0.175406E-06   0.356617E-04   0.175406E-06   0.790201E-10
   602   0.234401E+05   0.136575E+03   0.355065E-04   0.136575E+03   0.643056E+00   0.178198E-06   0.355065E-04   0.178198E-06   0.786113E-10
   603   0.234235E+05   0.138712E+03   0.353522E-04   0.138712E+03   0.676203E+00   0.180967E-06   0.353522E-04   0.180967E-06   0.782066E-10
   604   0.234065E+05   0.140835E+03   0.351989E-04   0.140835E+03   0.711317E+00   0.183715E-06   0.351989E-04   0.183715E-06   0.778059E-10
   605   0.233892E+05   0.142943E+03   0.350464E-04   0.142943E+03   0.748376E+00   0.186441E-06   0.350464E-04   0.186441E-06   0.774091E-10
   606   0.233714E+05   0.145036E+03   0.348948E-04   0.145036E+03   0.787430E+00   0.189145E-06   0.348948E-04   0.189145E-06   0.770163E-10
   607   0.233533E+05   0.147115E+03   0.347440E-04   0.147115E+03   0.828527E+00   0.191827E-06   0.347440E-04   0.191827E-06   0.766274E-10
   608   0.233348E+05   0.149180E+03   0.345941E-04   0.149180E+03   0.871572E+00   0.194488E-06   0.345941E-04   0.194488E-06   0.762422E-10
   609   0.233159E+05   0.151230E+03   0.344450E-04   0.151230E+03   0.916612E+00   0.197128E-06   0.344450E-04   0.197128E-06   0.758609E-10
   610   0.232966E+05   0.153266E+03   0.342967E-04   0.153266E+03   0.963625E+00   0.199746E-06   0.342967E-04   0.199746E-06   0.754833E-10
   611   0.232770E+05   0.155288E+03   0.341492E-04   0.155288E+03   0.101251E+01   0.202344E-06   0.341492E-04   0.202344E-06   0.751094E-10
   612   0.232569E+05   0.157296E+03   0.340024E-04   0.157296E+03   0.106340E+01   0.204920E-06   0.340024E-04   0.204920E-06   0.747392E-10
   613   0.232365E+05   0.159290E+03   0.338563E-04   0.159290E+03   0.111626E+01   0.207475E-06   0.338563E-04   0.207475E-06   0.743726E-10
   614   0.232157E+05   0.161271E+03   0.337110E-04   0.161271E+03   0.117107E+01   0.210010E-06   0.337110E-04   0.210010E-06   0.740095E-10
   615   0.231944E+05   0.163238E+03   0.335663E-04   0.163238E+03   0.122780E+01   0.212524E-06   0.335663E-04   0.212524E-06   0.736500E-10
   616   0.231729E+05   0.165192E+03   0.334223E-04   0.165192E+03   0.128652E+01   0.215018E-06   0.334223E-04   0.215018E-06   0.732939E-10
   617   0.231509E+05   0.167133E+03   0.332790E-04   0.167133E+03   0.134726E+01   0.217491E-06   0.332790E-04   0.217491E-06   0.729413E-10
   618   0.231285E+05   0.169061E+03   0.331363E-04   0.169061E+03   0.141007E+01   0.219944E-06   0.331363E-04   0.219944E-06   0.725921E-10
   619   0.231058E+05   0.170977E+03   0.329942E-04   0.170977E+03   0.147479E+01   0.222377E-06   0.329942E-04   0.222377E-06   0.722462E-10
   620   0.230827E+05   0.172882E+03   0.328527E-04   0.172882E+03   0.154162E+01   0.224790E-06   0.328527E-04   0.224790E-06   0.719036E-10
   621   0.230592E+05   0.174774E+03   0.327118E-04   0.174774E+03   0.161052E+01   0.227183E-06   0.327118E-04   0.227183E-06   0.715643E-10
   622   0.230353E+05   0.176655E+03   0.325715E-04   0.176655E+03   0.168133E+01   0.229556E-06   0.325715E-04   0.229556E-06   0.712282E-10
   623   0.230110E+05   0.178525E+03   0.324316E-04   0.178525E+03   0.175424E+01   0.231910E-06   0.324316E-04   0.231910E-06   0.708952E-10
   624   0.229864E+05   0.180384E+03   0.322923E-04   0.180384E+03   0.182916E+01   0.234244E-06   0.322923E-04   0.234244E-06   0.705654E-10
   625   0.229614E+05   0.182233E+03   0.321535E-04   0.182233E+03   0.190614E+01   0.236559E-06   0.321535E-04   0.236559E-06   0.702386E-10
   626   0.229360E+05   0.184072E+03   0.320152E-04   0.184072E+03   0.198508E+01   0.238855E-06   0.320152E-04   0.238855E-06   0.699149E-10
   627   0.229102E+05   0.185900E+03   0.318773E-04   0.185900E+03   0.206602E+01   0.241132E-06   0.318773E-04   0.241132E-06   0.695942E-10
   628   0.228840E+05   0.187719E+03   0.317398E-04   0.187719E+03   0.214895E+01   0.243390E-06   0.317398E-04   0.243390E-06   0.692765E-10
   629   0.228574E+05   0.189529E+03   0.316028E-04   0.189529E+03   0.223392E+01   0.245628E-06   0.316028E-04   0.245628E-06   0.689616E-10
   630   0.228305E+05   0.191330E+03   0.314662E-04   0.191330E+03   0.232097E+01   0.247848E-06   0.314662E-04   0.247848E-06   0.686496E-10
   631   0.228031E+05   0.193124E+03   0.313299E-04   0.193124E+03   0.240993E+01   0.250050E-06   0.313299E-04   0.250050E-06   0.683404E-10
   632   0.227754E+05   0.194909E+03   0.311940E-04   0.194909E+03   0.250100E+01   0.252233E-06   0.311940E-04   0.252233E-06   0.680340E-10
   633   0.227473E+05   0.196687E+03   0.310584E-04   0.196687E+03   0.259409E+01   0.254398E-06   0.310584E-04   0.254398E-06   0.677303E-10
   634   0.227187E+05   0.198458E+03   0.309232E-04   0.198458E+03   0.268917E+01   0.256544E-06   0.309232E-04   0.256544E-06   0.674292E-10
   635   0.226898E+05   0.200222E+03   0.307882E-04   0.200222E+03   0.278636E+01   0.258673E-06   0.307882E-04   0.258673E-06   0.671308E-10
   636   0.226605E+05   0.201981E+03   0.306536E-04   0.201981E+03   0.288556E+01   0.260783E-06   0.306536E-04   0.260783E-06   0.668351E-10
   637   0.226309E+05   0.203734E+03   0.305191E-04   0.203734E+03   0.298690E+01   0.262876E-06   0.305191E-04   0.262876E-06   0.665418E-10
   638   0.226008E+05   0.205483E+03   0.303850E-04   0.205483E+03   0.309029E+01   0.264951E-06   0.303850E-04   0.264951E-06   0.662511E-10
   639   0.225703E+05   0.207227E+03   0.302510E-04   0.207227E+03   0.319584E+01   0.267008E-06   0.302510E-04   0.267008E-06   0.659628E-10
   640   0.225394E+05   0.208967E+03   0.301172E-04   0.208967E+03   0.330346E+01   0.269048E-06   0.301172E-04   0.269048E-06   0.656769E-10
   641   0.225082E+05   0.210704E+03   0.299837E-04   0.210704E+03   0.341327E+01   0.271070E-06   0.299837E-04   0.271070E-06   0.653935E-10
   642   0.224765E+05   0.212438E+03   0.298502E-04   0.212438E+03   0.352517E+01   0.273075E-06   0.298502E-04   0.273075E-06   0.651123E-10
   643   0.224444E+05   0.214169E+03   0.297169E-04   0.214169E+03   0.363929E+01   0.275064E-06   0.297169E-04   0.275064E-06   0.648334E-10
   644   0.224119E+05   0.215900E+03   0.295838E-04   0.215900E+03   0.375560E+01   0.277035E-06   0.295838E-04   0.277035E-06   0.645568E-10
   645   0.223790E+05   0.217629E+03   0.294507E-04   0.217629E+03   0.387401E+01   0.278989E-06   0.294507E-04   0.278989E-06   0.642823E-10
   646   0.223457E+05   0.219358E+03   0.293177E-04   0.219358E+03   0.399464E+01   0.280927E-06   0.293177E-04   0.280927E-06   0.640100E-10
   647   0.223120E+05   0.221087E+03   0.291848E-04   0.221087E+03   0.411747E+01   0.282848E-06   0.291848E-04   0.282848E-06   0.637398E-10
   648   0.222779E+05   0.222817E+03   0.290519E-04   0.222817E+03   0.424247E+01   0.284753E-06   0.290519E-04   0.284753E-06   0.634717E-10
