  1788   0.341003E+03  -0.472887E+01   0.302114E-05  -0.472887E+01   0.789759E+01  -0.136381E-06   0.302114E-05  -0.136381E-06   0.202443E-08
  1789   0.339462E+03  -0.459308E+01   0.304405E-05  -0.459308E+01   0.795436E+01  -0.139054E-06   0.304405E-05  -0.139054E-06   0.202154E-08
  1790   0.337919E+03  -0.446317E+01   0.306498E-05  -0.446317E+01   0.801209E+01  -0.141617E-06   0.306498E-05  -0.141617E-06   0.201865E-08
  1791   0.336374E+03  -0.433929E+01   0.308381E-05  -0.433929E+01   0.807074E+01  -0.144066E-06   0.308381E-05  -0.144066E-06   0.201577E-08
  1792   0.334829E+03  -0.422142E+01   0.310044E-05  -0.422142E+01   0.813026E+01  -0.146397E-06   0.310044E-05  -0.146397E-06   0.201290E-08
  1793   0.333283E+03  -0.410965E+01   0.311478E-05  -0.410965E+01   0.819060E+01  -0.148604E-06   0.311478E-05  -0.148604E-06   0.201003E-08
  1794   0.331737E+03  -0.400398E+01   0.312672E-05  -0.400398E+01   0.825172E+01  -0.150683E-06   0.312672E-05  -0.150683E-06   0.200716E-08
  1795   0.330192E+03  -0.390439E+01   0.313616E-05  -0.390439E+01   0.831357E+01  -0.152630E-06   0.313616E-05  -0.152630E-06   0.200430E-08
  1796   0.328647E+03  -0.381089E+01   0.314300E-05  -0.381089E+01   0.837611E+01  -0.154439E-06   0.314300E-05  -0.154439E-06   0.200144E-08
  1797   0.327104E+03  -0.372362E+01   0.314713E-05  -0.372362E+01   0.843929E+01  -0.156106E-06   0.314713E-05  -0.156106E-06   0.199859E-08
  1798   0.325564E+03  -0.364259E+01   0.314845E-05  -0.364259E+01   0.850304E+01  -0.157626E-06   0.314845E-05  -0.157626E-06   0.199574E-08
  1799   0.324027E+03  -0.356763E+01   0.314686E-05  -0.356763E+01   0.856734E+01  -0.158994E-06   0.314686E-05  -0.158994E-06   0.199290E-08
  1800   0.322493E+03  -0.349898E+01   0.314226E-05  -0.349898E+01   0.863213E+01  -0.160207E-06   0.314226E-05  -0.160207E-06   0.199006E-08
  1801   0.320963E+03  -0.343654E+01   0.313458E-05  -0.343654E+01   0.869736E+01  -0.161260E-06   0.313458E-05  -0.161260E-06   0.198722E-08
  1802   0.319439E+03  -0.338032E+01   0.312392E-05  -0.338032E+01   0.876300E+01  -0.162158E-06   0.312392E-05  -0.162158E-06   0.198439E-08
  1803   0.317918E+03  -0.333033E+01   0.311043E-05  -0.333033E+01   0.882903E+01  -0.162907E-06   0.311043E-05  -0.162907E-06   0.198157E-08
  1804   0.316403E+03  -0.328654E+01   0.309424E-05  -0.328654E+01   0.889543E+01  -0.163511E-06   0.309424E-05  -0.163511E-06   0.197874E-08
  1805   0.314894E+03  -0.324892E+01   0.307549E-05  -0.324892E+01   0.896216E+01  -0.163978E-06   0.307549E-05  -0.163978E-06   0.197593E-08
  1806   0.313390E+03  -0.321745E+01   0.305433E-05  -0.321745E+01   0.902920E+01  -0.164311E-06   0.305433E-05  -0.164311E-06   0.197312E-08
  1807   0.311892E+03  -0.319210E+01   0.303088E-05  -0.319210E+01   0.909653E+01  -0.164518E-06   0.303088E-05  -0.164518E-06   0.197031E-08
  1808   0.310400E+03  -0.317285E+01   0.300529E-05  -0.317285E+01   0.916410E+01  -0.164604E-06   0.300529E-05  -0.164604E-06   0.196750E-08
  1809   0.308914E+03  -0.315967E+01   0.297770E-05  -0.315967E+01   0.923189E+01  -0.164574E-06   0.297770E-05  -0.164574E-06   0.196471E-08
  1810   0.307435E+03  -0.315253E+01   0.294825E-05  -0.315253E+01   0.929989E+01  -0.164435E-06   0.294825E-05  -0.164435E-06   0.196191E-08
  1811   0.305962E+03  -0.315140E+01   0.291707E-05  -0.315140E+01   0.936805E+01  -0.164191E-06   0.291707E-05  -0.164191E-06   0.195912E-08
  1812   0.304496E+03  -0.315623E+01   0.288431E-05  -0.315623E+01   0.943633E+01  -0.163849E-06   0.288431E-05  -0.163849E-06   0.195633E-08
  1813   0.303037E+03  -0.316698E+01   0.285011E-05  -0.316698E+01   0.950473E+01  -0.163413E-06   0.285011E-05  -0.163413E-06   0.195355E-08
  1814   0.301586E+03  -0.318362E+01   0.281460E-05  -0.318362E+01   0.957321E+01  -0.162891E-06   0.281460E-05  -0.162891E-06   0.195078E-08
  1815   0.300143E+03  -0.320609E+01   0.277792E-05  -0.320609E+01   0.964173E+01  -0.162287E-06   0.277792E-05  -0.162287E-06   0.194800E-08
  1816   0.298708E+03  -0.323436E+01   0.274022E-05  -0.323436E+01   0.971026E+01  -0.161608E-06   0.274022E-05  -0.161608E-06   0.194524E-08
  1817   0.297282E+03  -0.326838E+01   0.270162E-05  -0.326838E+01   0.977878E+01  -0.160858E-06   0.270162E-05  -0.160858E-06   0.194247E-08
  1818   0.295864E+03  -0.330810E+01   0.266228E-05  -0.330810E+01   0.984725E+01  -0.160044E-06   0.266228E-05  -0.160044E-06   0.193971E-08
  1819   0.294456E+03  -0.335346E+01   0.262233E-05  -0.335346E+01   0.991563E+01  -0.159171E-06   0.262233E-05  -0.159171E-06   0.193696E-08
  1820   0.293056E+03  -0.340440E+01   0.258191E-05  -0.340440E+01   0.998390E+01  -0.158245E-06   0.258191E-05  -0.158245E-06   0.193421E-08
  1821   0.291666E+03  -0.346088E+01   0.254116E-05  -0.346088E+01   0.100520E+02  -0.157271E-06   0.254116E-05  -0.157271E-06   0.193146E-08
  1822   0.290287E+03  -0.352283E+01   0.250022E-05  -0.352283E+01   0.101199E+02  -0.156256E-06   0.250022E-05  -0.156256E-06   0.192872E-08
  1823   0.288917E+03  -0.359019E+01   0.245923E-05  -0.359019E+01   0.101877E+02  -0.155205E-06   0.245923E-05  -0.155205E-06   0.192598E-08
  1824   0.287557E+03  -0.366292E+01   0.241832E-05  -0.366292E+01   0.102551E+02  -0.154123E-06   0.241832E-05  -0.154123E-06   0.192325E-08
  1825   0.286209E+03  -0.374093E+01   0.237764E-05  -0.374093E+01   0.103223E+02  -0.153016E-06   0.237764E-05  -0.153016E-06   0.192052E-08
  1826   0.284871E+03  -0.382414E+01   0.233732E-05  -0.382414E+01   0.103892E+02  -0.151890E-06   0.233732E-05  -0.151890E-06   0.191779E-08
  1827   0.283544E+03  -0.391248E+01   0.229751E-05  -0.391248E+01   0.104557E+02  -0.150751E-06   0.229751E-05  -0.150751E-06   0.191507E-08
  1828   0.282229E+03  -0.400587E+01   0.225835E-05  -0.400587E+01   0.105218E+02  -0.149604E-06   0.225835E-05  -0.149604E-06   0.191236E-08
  1829   0.280926E+03  -0.410423E+01   0.221996E-05  -0.410423E+01   0.105875E+02  -0.148456E-06   0.221996E-05  -0.148456E-06   0.190965E-08
  1830   0.279635E+03  -0.420748E+01   0.218250E-05  -0.420748E+01   0.106528E+02  -0.147310E-06   0.218250E-05  -0.147310E-06   0.190694E-08
  1831   0.278358E+03  -0.431555E+01   0.214610E-05  -0.431555E+01   0.107175E+02  -0.146174E-06   0.214610E-05  -0.146174E-06   0.190423E-08
  1832   0.277093E+03  -0.442833E+01   0.211090E-05  -0.442833E+01   0.107818E+02  -0.145053E-06   0.211090E-05  -0.145053E-06   0.190154E-08
  1833   0.275842E+03  -0.454575E+01   0.207704E-05  -0.454575E+01   0.108454E+02  -0.143953E-06   0.207704E-05  -0.143953E-06   0.189884E-08
  1834   0.274604E+03  -0.466771E+01   0.204466E-05  -0.466771E+01   0.109085E+02  -0.142878E-06   0.204466E-05  -0.142878E-06   0.189615E-08
  1835   0.273380E+03  -0.479413E+01   0.201390E-05  -0.479413E+01   0.109709E+02  -0.141836E-06   0.201390E-05  -0.141836E-06   0.189346E-08
  1836   0.272170E+03  -0.492490E+01   0.198489E-05  -0.492490E+01   0.110327E+02  -0.140832E-06   0.198489E-05  -0.140832E-06   0.189078E-08
  1837   0.270974E+03  -0.505993E+01   0.195779E-05  -0.505993E+01   0.110938E+02  -0.139870E-06   0.195779E-05  -0.139870E-06   0.188810E-08
  1838   0.269793E+03  -0.519914E+01   0.193272E-05  -0.519914E+01   0.111541E+02  -0.138958E-06   0.193272E-05  -0.138958E-06   0.188543E-08
  1839   0.268626E+03  -0.534242E+01   0.190982E-05  -0.534242E+01   0.112137E+02  -0.138101E-06   0.190982E-05  -0.138101E-06   0.188276E-08
  1840   0.267474E+03  -0.548966E+01   0.188924E-05  -0.548966E+01   0.112724E+02  -0.137303E-06   0.188924E-05  -0.137303E-06   0.188009E-08
  1841   0.266338E+03  -0.564075E+01   0.187112E-05  -0.564075E+01   0.113303E+02  -0.136572E-06   0.187112E-05  -0.136572E-06   0.187743E-08
  1842   0.265217E+03  -0.579557E+01   0.185558E-05  -0.579557E+01   0.113872E+02  -0.135913E-06   0.185558E-05  -0.135913E-06   0.187477E-08
  1843   0.264113E+03  -0.595403E+01   0.184278E-05  -0.595403E+01   0.114433E+02  -0.135330E-06   0.184278E-05  -0.135330E-06   0.187212E-08
  1844   0.263024E+03  -0.611600E+01   0.183285E-05  -0.611600E+01   0.114985E+02  -0.134831E-06   0.183285E-05  -0.134831E-06   0.186947E-08
  1845   0.261952E+03  -0.628138E+01   0.182593E-05  -0.628138E+01   0.115525E+02  -0.134421E-06   0.182593E-05  -0.134421E-06   0.186683E-08
  1846   0.260896E+03  -0.645005E+01   0.182217E-05  -0.645005E+01   0.116056E+02  -0.134104E-06   0.182217E-05  -0.134104E-06   0.186419E-08
  1847   0.259858E+03  -0.662190E+01   0.182169E-05  -0.662190E+01   0.116577E+02  -0.133888E-06   0.182169E-05  -0.133888E-06   0.186155E-08
  1848   0.258837E+03  -0.679679E+01   0.182464E-05  -0.679679E+01   0.117086E+02  -0.133778E-06   0.182464E-05  -0.133778E-06   0.185892E-08
  1849   0.257833E+03  -0.697460E+01   0.183116E-05  -0.697460E+01   0.117584E+02  -0.133779E-06   0.183116E-05  -0.133779E-06   0.185629E-08
  1850   0.256846E+03  -0.715522E+01   0.184138E-05  -0.715522E+01   0.118069E+02  -0.133897E-06   0.184138E-05  -0.133897E-06   0.185366E-08
  1851   0.255877E+03  -0.733855E+01   0.185541E-05  -0.733855E+01   0.118543E+02  -0.134136E-06   0.185541E-05  -0.134136E-06   0.185104E-08
  1852   0.254927E+03  -0.752450E+01   0.187314E-05  -0.752450E+01   0.119004E+02  -0.134493E-06   0.187314E-05  -0.134493E-06   0.184843E-08
  1853   0.253993E+03  -0.771302E+01   0.189446E-05  -0.771302E+01   0.119453E+02  -0.134964E-06   0.189446E-05  -0.134964E-06   0.184581E-08
  1854   0.253078E+03  -0.790402E+01   0.191922E-05  -0.790402E+01   0.119889E+02  -0.135543E-06   0.191922E-05  -0.135543E-06   0.184321E-08
  1855   0.252181E+03  -0.809741E+01   0.194728E-05  -0.809741E+01   0.120313E+02  -0.136226E-06   0.194728E-05  -0.136226E-06   0.184060E-08
  1856   0.251302E+03  -0.829315E+01   0.197852E-05  -0.829315E+01   0.120724E+02  -0.137008E-06   0.197852E-05  -0.137008E-06   0.183800E-08
  1857   0.250441E+03  -0.849114E+01   0.201280E-05  -0.849114E+01   0.121122E+02  -0.137885E-06   0.201280E-05  -0.137885E-06   0.183541E-08
  1858   0.249598E+03  -0.869130E+01   0.204999E-05  -0.869130E+01   0.121507E+02  -0.138852E-06   0.204999E-05  -0.138852E-06   0.183281E-08
  1859   0.248773E+03  -0.889357E+01   0.208994E-05  -0.889357E+01   0.121879E+02  -0.139905E-06   0.208994E-05  -0.139905E-06   0.183023E-08
  1860   0.247967E+03  -0.909785E+01   0.213253E-05  -0.909785E+01   0.122237E+02  -0.141037E-06   0.213253E-05  -0.141037E-06   0.182764E-08
  1861   0.247178E+03  -0.930406E+01   0.217762E-05  -0.930406E+01   0.122583E+02  -0.142246E-06   0.217762E-05  -0.142246E-06   0.182506E-08
  1862   0.246407E+03  -0.951211E+01   0.222508E-05  -0.951211E+01   0.122915E+02  -0.143526E-06   0.222508E-05  -0.143526E-06   0.182249E-08
  1863   0.245655E+03  -0.972193E+01   0.227477E-05  -0.972193E+01   0.123233E+02  -0.144872E-06   0.227477E-05  -0.144872E-06   0.181991E-08
  1864   0.244921E+03  -0.993343E+01   0.232656E-05  -0.993343E+01   0.123539E+02  -0.146281E-06   0.232656E-05  -0.146281E-06   0.181734E-08
  1865   0.244205E+03  -0.101465E+02   0.238032E-05  -0.101465E+02   0.123829E+02  -0.147746E-06   0.238032E-05  -0.147746E-06   0.181478E-08
  1866   0.243507E+03  -0.103611E+02   0.243590E-05  -0.103611E+02   0.124107E+02  -0.149264E-06   0.243590E-05  -0.149264E-06   0.181222E-08
  1867   0.242827E+03  -0.105771E+02   0.249317E-05  -0.105771E+02   0.124371E+02  -0.150829E-06   0.249317E-05  -0.150829E-06   0.180966E-08
  1868   0.242165E+03  -0.107944E+02   0.255201E-05  -0.107944E+02   0.124620E+02  -0.152438E-06   0.255201E-05  -0.152438E-06   0.180711E-08
  1869   0.241521E+03  -0.110129E+02   0.261227E-05  -0.110129E+02   0.124855E+02  -0.154085E-06   0.261227E-05  -0.154085E-06   0.180456E-08
  1870   0.240895E+03  -0.112325E+02   0.267382E-05  -0.112325E+02   0.125077E+02  -0.155766E-06   0.267382E-05  -0.155766E-06   0.180202E-08
  1871   0.240287E+03  -0.114531E+02   0.273653E-05  -0.114531E+02   0.125284E+02  -0.157476E-06   0.273653E-05  -0.157476E-06   0.179948E-08
  1872   0.239696E+03  -0.116746E+02   0.280026E-05  -0.116746E+02   0.125477E+02  -0.159210E-06   0.280026E-05  -0.159210E-06   0.179694E-08
  1873   0.239123E+03  -0.118969E+02   0.286488E-05  -0.118969E+02   0.125656E+02  -0.160964E-06   0.286488E-05  -0.160964E-06   0.179441E-08
  1874   0.238568E+03  -0.121199E+02   0.293025E-05  -0.121199E+02   0.125820E+02  -0.162733E-06   0.293025E-05  -0.162733E-06   0.179188E-08
  1875   0.238031E+03  -0.123435E+02   0.299624E-05  -0.123435E+02   0.125970E+02  -0.164512E-06   0.299624E-05  -0.164512E-06   0.178935E-08
  1876   0.237511E+03  -0.125676E+02   0.306271E-05  -0.125676E+02   0.126105E+02  -0.166296E-06   0.306271E-05  -0.166296E-06   0.178683E-08
  1877   0.237008E+03  -0.127920E+02   0.312953E-05  -0.127920E+02   0.126226E+02  -0.168082E-06   0.312953E-05  -0.168082E-06   0.178431E-08
  1878   0.236524E+03  -0.130167E+02   0.319657E-05  -0.130167E+02   0.126333E+02  -0.169864E-06   0.319657E-05  -0.169864E-06   0.178180E-08
  1879   0.236056E+03  -0.132415E+02   0.326369E-05  -0.132415E+02   0.126424E+02  -0.171637E-06   0.326369E-05  -0.171637E-06   0.177929E-08
  1880   0.235604E+03  -0.134663E+02   0.333075E-05  -0.134663E+02   0.126502E+02  -0.173398E-06   0.333075E-05  -0.173398E-06   0.177679E-08
  1881   0.235171E+03  -0.136911E+02   0.339762E-05  -0.136911E+02   0.126563E+02  -0.175140E-06   0.339762E-05  -0.175140E-06   0.177428E-08
  1882   0.234755E+03  -0.139156E+02   0.346418E-05  -0.139156E+02   0.126611E+02  -0.176860E-06   0.346418E-05  -0.176860E-06   0.177179E-08
  1883   0.234354E+03  -0.141399E+02   0.353027E-05  -0.141399E+02   0.126644E+02  -0.178553E-06   0.353027E-05  -0.178553E-06   0.176929E-08
  1884   0.233971E+03  -0.143637E+02   0.359577E-05  -0.143637E+02   0.126662E+02  -0.180214E-06   0.359577E-05  -0.180214E-06   0.176680E-08
  1885   0.233603E+03  -0.145870E+02   0.366055E-05  -0.145870E+02   0.126665E+02  -0.181838E-06   0.366055E-05  -0.181838E-06   0.176431E-08
  1886   0.233253E+03  -0.148096E+02   0.372446E-05  -0.148096E+02   0.126653E+02  -0.183421E-06   0.372446E-05  -0.183421E-06   0.176183E-08
  1887   0.232918E+03  -0.150314E+02   0.378738E-05  -0.150314E+02   0.126626E+02  -0.184958E-06   0.378738E-05  -0.184958E-06   0.175935E-08
  1888   0.232599E+03  -0.152523E+02   0.384917E-05  -0.152523E+02   0.126585E+02  -0.186445E-06   0.384917E-05  -0.186445E-06   0.175688E-08
  1889   0.232296E+03  -0.154722E+02   0.390969E-05  -0.154722E+02   0.126528E+02  -0.187876E-06   0.390969E-05  -0.187876E-06   0.175440E-08
  1890   0.232008E+03  -0.156910E+02   0.396882E-05  -0.156910E+02   0.126457E+02  -0.189247E-06   0.396882E-05  -0.189247E-06   0.175194E-08
  1891   0.231736E+03  -0.159084E+02   0.402641E-05  -0.159084E+02   0.126371E+02  -0.190554E-06   0.402641E-05  -0.190554E-06   0.174947E-08
  1892   0.231480E+03  -0.161244E+02   0.408233E-05  -0.161244E+02   0.126270E+02  -0.191791E-06   0.408233E-05  -0.191791E-06   0.174701E-08
  1893   0.231238E+03  -0.163389E+02   0.413645E-05  -0.163389E+02   0.126154E+02  -0.192954E-06   0.413645E-05  -0.192954E-06   0.174455E-08
  1894   0.231011E+03  -0.165517E+02   0.418863E-05  -0.165517E+02   0.126023E+02  -0.194039E-06   0.418863E-05  -0.194039E-06   0.174210E-08
  1895   0.230799E+03  -0.167627E+02   0.423874E-05  -0.167627E+02   0.125879E+02  -0.195040E-06   0.423874E-05  -0.195040E-06   0.173965E-08
  1896   0.230601E+03  -0.169718E+02   0.428665E-05  -0.169718E+02   0.125719E+02  -0.195952E-06   0.428665E-05  -0.195952E-06   0.173721E-08
  1897   0.230418E+03  -0.171788E+02   0.433221E-05  -0.171788E+02   0.125545E+02  -0.196773E-06   0.433221E-05  -0.196773E-06   0.173477E-08
  1898   0.230248E+03  -0.173836E+02   0.437530E-05  -0.173836E+02   0.125356E+02  -0.197495E-06   0.437530E-05  -0.197495E-06   0.173233E-08
  1899   0.230092E+03  -0.175862E+02   0.441578E-05  -0.175862E+02   0.125153E+02  -0.198116E-06   0.441578E-05  -0.198116E-06   0.172989E-08
  1900   0.229950E+03  -0.177863E+02   0.445352E-05  -0.177863E+02   0.124935E+02  -0.198630E-06   0.445352E-05  -0.198630E-06   0.172746E-08
  1901   0.229821E+03  -0.179838E+02   0.448840E-05  -0.179838E+02   0.124703E+02  -0.199033E-06   0.448840E-05  -0.199033E-06   0.172504E-08
  1902   0.229705E+03  -0.181788E+02   0.452039E-05  -0.181788E+02   0.124456E+02  -0.199325E-06   0.452039E-05  -0.199325E-06   0.172261E-08
  1903   0.229601E+03  -0.183710E+02   0.454947E-05  -0.183710E+02   0.124195E+02  -0.199506E-06   0.454947E-05  -0.199506E-06   0.172019E-08
  1904   0.229511E+03  -0.185607E+02   0.457564E-05  -0.185607E+02   0.123919E+02  -0.199578E-06   0.457564E-05  -0.199578E-06   0.171778E-08
  1905   0.229433E+03  -0.187475E+02   0.459889E-05  -0.187475E+02   0.123630E+02  -0.199541E-06   0.459889E-05  -0.199541E-06   0.171536E-08
  1906   0.229367E+03  -0.189315E+02   0.461919E-05  -0.189315E+02   0.123327E+02  -0.199396E-06   0.461919E-05  -0.199396E-06   0.171295E-08
  1907   0.229314E+03  -0.191128E+02   0.463655E-05  -0.191128E+02   0.123009E+02  -0.199142E-06   0.463655E-05  -0.199142E-06   0.171055E-08
  1908   0.229272E+03  -0.192911E+02   0.465095E-05  -0.192911E+02   0.122678E+02  -0.198780E-06   0.465095E-05  -0.198780E-06   0.170815E-08
  1909   0.229243E+03  -0.194664E+02   0.466237E-05  -0.194664E+02   0.122334E+02  -0.198312E-06   0.466237E-05  -0.198312E-06   0.170575E-08
  1910   0.229225E+03  -0.196389E+02   0.467081E-05  -0.196389E+02   0.121976E+02  -0.197738E-06   0.467081E-05  -0.197738E-06   0.170336E-08
  1911   0.229219E+03  -0.198083E+02   0.467625E-05  -0.198083E+02   0.121604E+02  -0.197058E-06   0.467625E-05  -0.197058E-06   0.170097E-08
  1912   0.229224E+03  -0.199745E+02   0.467868E-05  -0.199745E+02   0.121219E+02  -0.196273E-06   0.467868E-05  -0.196273E-06   0.169858E-08
  1913   0.229240E+03  -0.201377E+02   0.467810E-05  -0.201377E+02   0.120820E+02  -0.195383E-06   0.467810E-05  -0.195383E-06   0.169619E-08
  1914   0.229266E+03  -0.202976E+02   0.467448E-05  -0.202976E+02   0.120409E+02  -0.194390E-06   0.467448E-05  -0.194390E-06   0.169381E-08
  1915   0.229303E+03  -0.204544E+02   0.466781E-05  -0.204544E+02   0.119985E+02  -0.193293E-06   0.466781E-05  -0.193293E-06   0.169144E-08
  1916   0.229351E+03  -0.206079E+02   0.465809E-05  -0.206079E+02   0.119547E+02  -0.192093E-06   0.465809E-05  -0.192093E-06   0.168907E-08
  1917   0.229409E+03  -0.207581E+02   0.464530E-05  -0.207581E+02   0.119098E+02  -0.190791E-06   0.464530E-05  -0.190791E-06   0.168670E-08
  1918   0.229476E+03  -0.209049E+02   0.462943E-05  -0.209049E+02   0.118636E+02  -0.189388E-06   0.462943E-05  -0.189388E-06   0.168433E-08
  1919   0.229554E+03  -0.210483E+02   0.461048E-05  -0.210483E+02   0.118162E+02  -0.187884E-06   0.461048E-05  -0.187884E-06   0.168197E-08
  1920   0.229640E+03  -0.211882E+02   0.458841E-05  -0.211882E+02   0.117676E+02  -0.186279E-06   0.458841E-05  -0.186279E-06   0.167961E-08
  1921   0.229735E+03  -0.213246E+02   0.456323E-05  -0.213246E+02   0.117178E+02  -0.184574E-06   0.456323E-05  -0.184574E-06   0.167726E-08
  1922   0.229840E+03  -0.214575E+02   0.453493E-05  -0.214575E+02   0.116668E+02  -0.182770E-06   0.453493E-05  -0.182770E-06   0.167490E-08
  1923   0.229953E+03  -0.215868E+02   0.450349E-05  -0.215868E+02   0.116148E+02  -0.180868E-06   0.450349E-05  -0.180868E-06   0.167256E-08
  1924   0.230075E+03  -0.217124E+02   0.446889E-05  -0.217124E+02   0.115617E+02  -0.178867E-06   0.446889E-05  -0.178867E-06   0.167021E-08
  1925   0.230204E+03  -0.218343E+02   0.443113E-05  -0.218343E+02   0.115074E+02  -0.176769E-06   0.443113E-05  -0.176769E-06   0.166787E-08
  1926   0.230340E+03  -0.219526E+02   0.439020E-05  -0.219526E+02   0.114521E+02  -0.174574E-06   0.439020E-05  -0.174574E-06   0.166553E-08
  1927   0.230485E+03  -0.220670E+02   0.434609E-05  -0.220670E+02   0.113957E+02  -0.172283E-06   0.434609E-05  -0.172283E-06   0.166320E-08
  1928   0.230636E+03  -0.221776E+02   0.429877E-05  -0.221776E+02   0.113384E+02  -0.169896E-06   0.429877E-05  -0.169896E-06   0.166087E-08
  1929   0.230794E+03  -0.222844E+02   0.424825E-05  -0.222844E+02   0.112799E+02  -0.167413E-06   0.424825E-05  -0.167413E-06   0.165854E-08
  1930   0.230959E+03  -0.223873E+02   0.419450E-05  -0.223873E+02   0.112205E+02  -0.164837E-06   0.419450E-05  -0.164837E-06   0.165622E-08
  1931   0.231130E+03  -0.224862E+02   0.413752E-05  -0.224862E+02   0.111602E+02  -0.162166E-06   0.413752E-05  -0.162166E-06   0.165390E-08
  1932   0.231305E+03  -0.225811E+02   0.407729E-05  -0.225811E+02   0.110990E+02  -0.159402E-06   0.407729E-05  -0.159402E-06   0.165158E-08
  1933   0.231487E+03  -0.226721E+02   0.401381E-05  -0.226721E+02   0.110369E+02  -0.156545E-06   0.401381E-05  -0.156545E-06   0.164927E-08
  1934   0.231673E+03  -0.227590E+02   0.394706E-05  -0.227590E+02   0.109739E+02  -0.153595E-06   0.394706E-05  -0.153595E-06   0.164696E-08
  1935   0.231865E+03  -0.228418E+02   0.387703E-05  -0.228418E+02   0.109100E+02  -0.150554E-06   0.387703E-05  -0.150554E-06   0.164465E-08
  1936   0.232061E+03  -0.229206E+02   0.380371E-05  -0.229206E+02   0.108452E+02  -0.147422E-06   0.380371E-05  -0.147422E-06   0.164235E-08
  1937   0.232260E+03  -0.229951E+02   0.372708E-05  -0.229951E+02   0.107798E+02  -0.144200E-06   0.372708E-05  -0.144200E-06   0.164005E-08
  1938   0.232464E+03  -0.230654E+02   0.364713E-05  -0.230654E+02   0.107135E+02  -0.140888E-06   0.364713E-05  -0.140888E-06   0.163776E-08
  1939   0.232670E+03  -0.231315E+02   0.356386E-05  -0.231315E+02   0.106466E+02  -0.137486E-06   0.356386E-05  -0.137486E-06   0.163546E-08
  1940   0.232879E+03  -0.231935E+02   0.347725E-05  -0.231935E+02   0.105789E+02  -0.133996E-06   0.347725E-05  -0.133996E-06   0.163317E-08
  1941   0.233090E+03  -0.232511E+02   0.338728E-05  -0.232511E+02   0.105105E+02  -0.130417E-06   0.338728E-05  -0.130417E-06   0.163089E-08
  1942   0.233304E+03  -0.233044E+02   0.329395E-05  -0.233044E+02   0.104415E+02  -0.126751E-06   0.329395E-05  -0.126751E-06   0.162861E-08
  1943   0.233520E+03  -0.233534E+02   0.319725E-05  -0.233534E+02   0.103719E+02  -0.122998E-06   0.319725E-05  -0.122998E-06   0.162633E-08
  1944   0.233737E+03  -0.233980E+02   0.309716E-05  -0.233980E+02   0.103017E+02  -0.119159E-06   0.309716E-05  -0.119159E-06   0.162405E-08
  1945   0.233954E+03  -0.234382E+02   0.299367E-05  -0.234382E+02   0.102310E+02  -0.115233E-06   0.299367E-05  -0.115233E-06   0.162178E-08
  1946   0.234172E+03  -0.234740E+02   0.288677E-05  -0.234740E+02   0.101597E+02  -0.111223E-06   0.288677E-05  -0.111223E-06   0.161951E-08
  1947   0.234390E+03  -0.235054E+02   0.277644E-05  -0.235054E+02   0.100880E+02  -0.107128E-06   0.277644E-05  -0.107128E-06   0.161725E-08
  1948   0.234608E+03  -0.235323E+02   0.266269E-05  -0.235323E+02   0.100157E+02  -0.102949E-06   0.266269E-05  -0.102949E-06   0.161498E-08
  1949   0.234824E+03  -0.235547E+02   0.254548E-05  -0.235547E+02   0.994305E+01  -0.986862E-07   0.254548E-05  -0.986862E-07   0.161273E-08
  1950   0.235040E+03  -0.235726E+02   0.242482E-05  -0.235726E+02   0.986994E+01  -0.943408E-07   0.242482E-05  -0.943408E-07   0.161047E-08
  1951   0.235254E+03  -0.235860E+02   0.230073E-05  -0.235860E+02   0.979646E+01  -0.899143E-07   0.230073E-05  -0.899143E-07   0.160822E-08
  1952   0.235466E+03  -0.235948E+02   0.217341E-05  -0.235948E+02   0.972262E+01  -0.854133E-07   0.217341E-05  -0.854133E-07   0.160597E-08
  1953   0.235676E+03  -0.235991E+02   0.204310E-05  -0.235991E+02   0.964849E+01  -0.808459E-07   0.204310E-05  -0.808459E-07   0.160373E-08
  1954   0.235883E+03  -0.235990E+02   0.191005E-05  -0.235990E+02   0.957408E+01  -0.762199E-07   0.191005E-05  -0.762199E-07   0.160148E-08
  1955   0.236089E+03  -0.235943E+02   0.177449E-05  -0.235943E+02   0.949932E+01  -0.715432E-07   0.177449E-05  -0.715432E-07   0.159924E-08
  1956   0.236292E+03  -0.235852E+02   0.163666E-05  -0.235852E+02   0.942429E+01  -0.668238E-07   0.163666E-05  -0.668238E-07   0.159701E-08
  1957   0.236492E+03  -0.235717E+02   0.149681E-05  -0.235717E+02   0.934905E+01  -0.620695E-07   0.149681E-05  -0.620695E-07   0.159478E-08
  1958   0.236690E+03  -0.235537E+02   0.135518E-05  -0.235537E+02   0.927361E+01  -0.572882E-07   0.135518E-05  -0.572882E-07   0.159255E-08
  1959   0.236885E+03  -0.235314E+02   0.121200E-05  -0.235314E+02   0.919798E+01  -0.524878E-07   0.121200E-05  -0.524878E-07   0.159032E-08
  1960   0.237076E+03  -0.235046E+02   0.106752E-05  -0.235046E+02   0.912208E+01  -0.476763E-07   0.106752E-05  -0.476763E-07   0.158810E-08
  1961   0.237265E+03  -0.234735E+02   0.921983E-06  -0.234735E+02   0.904606E+01  -0.428616E-07   0.921983E-06  -0.428616E-07   0.158588E-08
  1962   0.237449E+03  -0.234380E+02   0.775623E-06  -0.234380E+02   0.896992E+01  -0.380514E-07   0.775623E-06  -0.380514E-07   0.158367E-08
